,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
181453,10812202,436887552166,,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,175.0,36.0,893.0,1105.0,,,,
181454,10812202,436887552166,,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,175.0,36.0,893.0,1105.0,,,,
181455,10814323,436887554287,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349431428.0,,,893.0,1088.0,883.0,1086.0,903.0,1089.0,"0,06088","0,20250","-0,97739","-0,01765","0,20984","-0,97758",,,Valid,Valid,"194,4","138,8","764,7","261,3","133,8","764,9","242,0","297,2","247,5","298,0",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181456,10822646,436887562610,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349439751.0,,,887.0,1099.0,863.0,1103.0,911.0,1094.0,"0,05392","0,20837","-0,97656","-0,01474","0,21169","-0,97723",,,Valid,Valid,"194,4","138,8","764,8","261,3","133,8","765,1","236,6","302,0","249,8","299,5",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181457,10830986,436887570950,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349448090.0,,,894.0,1114.0,869.0,1127.0,918.0,1101.0,"0,05582","0,21611","-0,97477","-0,01239","0,21401","-0,97675","3,34","3,54",Valid,Valid,"194,4","138,8","764,9","261,4","133,7","765,2","238,2","308,3","251,6","301,4",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181458,10839314,436887579278,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349456418.0,,,899.0,1117.0,871.0,1129.0,926.0,1105.0,"0,05651","0,21702","-0,97453","-0,00964","0,21530","-0,97650",,,Valid,Valid,"194,4","138,7","764,9","261,4","133,7","765,3","238,8","309,1","253,8","302,4",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181459,10847648,436887587612,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349464752.0,,,903.0,1108.0,876.0,1122.0,930.0,1094.0,"0,05835","0,21441","-0,97500","-0,00833","0,21161","-0,97732",,,Valid,Valid,"194,4","138,7","764,9","261,4","133,7","765,5","240,2","306,9","254,8","299,4",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181460,10855991,436887595955,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349473094.0,,,902.0,1105.0,876.0,1123.0,928.0,1088.0,"0,05831","0,21476","-0,97493","-0,00908","0,20951","-0,97776","3,32","3,48",Valid,Valid,"194,4","138,7","765,0","261,4","133,6","765,6","240,2","307,2","254,3","297,7",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181461,10864333,436887604297,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349481436.0,,,903.0,1105.0,877.0,1124.0,929.0,1086.0,"0,05858","0,21517","-0,97482","-0,00884","0,20903","-0,97787",,,Valid,Valid,"194,4","138,6","764,9","261,4","133,5","765,7","240,4","307,5","254,5","297,2",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,175.0,36.0,893.0,1105.0,,,,
181462,10872641,436887612605,Eye Tracker,Test group experiment,20.10.2020,Participant0005,Recording17,06.10.2020,06.10.2020,16:51:38.423,14:51:38.423,54472,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4349489744.0,,,911.0,1094.0,881.0,1107.0,941.0,1081.0,"0,05995","0,21002","-0,97586","-0,00455","0,20742","-0,97824",,,Valid,Valid,"194,5","138,5","764,9","261,4","133,4","765,7","241,5","303,1","257,9","295,7",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,67.0,68.0,,,,,,
