,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
40584,4432949,1316344254594,,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40585,4432949,1316344254594,,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40586,4433581,1316344255226,Mouse,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",-436.0,977.0
40587,4436421,1316344258066,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935922306.0,,,888.0,513.0,905.0,530.0,871.0,497.0,"0,03682","0,02971","-0,99888","-0,11128","0,01280","-0,99371",,,Valid,Valid,"229,9","130,3","492,7","293,5","129,7","488,1","248,1","145,0","238,8","135,9","0,4520","0,4752","0,4633","0,4905","0,4406","0,4599",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40588,4444750,1316344266395,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935930635.0,,,898.0,509.0,909.0,530.0,886.0,488.0,"0,03896","0,02995","-0,99879","-0,10320","0,00812","-0,99463","3,93","5,53",Valid,Valid,"229,9","130,3","492,8","293,5","129,7","488,1","249,2","145,1","242,8","133,7","0,4582","0,4716","0,4659","0,4909","0,4504","0,4522",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40589,4449518,1316344271163,Mouse,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",-436.0,976.0
40590,4453082,1316344274727,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935938967.0,,,896.0,510.0,907.0,531.0,886.0,490.0,"0,03787","0,03044","-0,99882","-0,10321","0,00877","-0,99462",,,Valid,Valid,"229,9","130,3","492,7","293,4","129,7","488,0","248,6","145,3","242,8","134,1","0,4574","0,4727","0,4645","0,4918","0,4503","0,4536",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40591,4461450,1316344283095,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935947334.0,,,898.0,515.0,909.0,538.0,887.0,491.0,"0,03941","0,03428","-0,99863","-0,10248","0,00963","-0,99469",,,Valid,Valid,"229,8","130,3","492,7","293,3","129,7","487,9","249,2","147,2","243,0","134,5","0,4584","0,4765","0,4660","0,4981","0,4508","0,4549",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40592,4465482,1316344287127,Mouse,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",-436.0,975.0
40593,4469749,1316344291394,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935955633.0,,,898.0,515.0,909.0,538.0,887.0,491.0,"0,03916","0,03410","-0,99865","-0,10245","0,00961","-0,99469","3,97","4,79",Valid,Valid,"229,8","130,3","492,7","293,2","129,7","487,9","249,1","147,2","243,0","134,5","0,4583","0,4764","0,4657","0,4979","0,4508","0,4549",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40594,4478119,1316344299764,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935964003.0,,,899.0,515.0,908.0,537.0,890.0,494.0,"0,03847","0,03336","-0,99870","-0,10067","0,01119","-0,99486",,,Valid,Valid,"229,8","130,4","492,5","293,2","129,8","487,8","248,8","146,8","243,9","135,3","0,4590","0,4773","0,4649","0,4968","0,4530","0,4577",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40595,4481583,1316344303228,Mouse,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",-436.0,974.0
40596,4486421,1316344308066,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935972305.0,,,897.0,510.0,908.0,528.0,885.0,493.0,"0,03884","0,02878","-0,99883","-0,10318","0,01029","-0,99461",,,Valid,Valid,"229,7","130,4","492,5","293,2","129,8","487,8","248,9","144,6","242,6","134,8","0,4575","0,4726","0,4652","0,4891","0,4498","0,4561",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40597,4494749,1316344316394,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935980632.0,,,897.0,511.0,908.0,529.0,885.0,493.0,"0,03892","0,02914","-0,99882","-0,10332","0,01030","-0,99459","3,95","5,96",Valid,Valid,"229,8","130,4","492,4","293,3","129,8","487,8","249,0","144,8","242,6","134,8","0,4577","0,4729","0,4655","0,4898","0,4498","0,4561",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",,
40598,4497607,1316344319252,Mouse,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,158.0,13.0,892.0,513.0,"0,4546","0,4751",-436.0,972.0
40599,4503114,1316344324759,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935988997.0,,,888.0,488.0,,,888.0,488.0,,,,"-0,10179","0,00747","-0,99478",,,Invalid,Valid,,,,"293,4","129,8","487,7",,,"243,5","133,5","0,4521","0,4516",,,"0,4521","0,4516",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,22.0,,,,,,
40600,4511442,1316344333087,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4935997325.0,,,916.0,521.0,919.0,537.0,914.0,505.0,"0,04411","0,03347","-0,99847","-0,08783","0,01760","-0,99598",,,Valid,Valid,"230,0","130,4","492,2","293,4","129,7","487,7","251,7","146,9","250,4","138,3","0,4706","0,4825","0,4722","0,4971","0,4689","0,4679",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,22.0,,,,,,
40601,4513752,1316344335397,Mouse,Participant0051,16.09.2021,Participant0051,Recording8,16.09.2021,16.09.2021,15:27:08.930,13:27:08.930,26683,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,22.0,,,,,-436.0,967.0
