,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
22403,4138426,3378341726908,,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EyesNotFound,8.0,22.0,,,,,,
22404,4138426,3378341726908,,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,thumbnail_grossTrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EyesNotFound,8.0,22.0,,,,,,
22405,4145243,3378341733725,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563546854.0,,,108.0,41.0,-33.0,-1.0,248.0,84.0,"-0,39837","-0,14637","-0,90547","-0,37762","-0,13308","-0,91635",,,Valid,Valid,"218,1","83,1","516,1","278,6","97,2","510,8","-8,9","-0,4","68,0","23,0",,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,31.0,,,,,,
22406,4153550,3378341742032,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563555161.0,,,111.0,41.0,-32.0,-3.0,254.0,85.0,"-0,39803","-0,14707","-0,90550","-0,37565","-0,13358","-0,91708","2,59","2,59",Valid,Valid,"218,2","83,0","516,2","278,6","97,5","510,5","-8,7","-0,8","69,5","23,1",,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,31.0,,,,,,
22407,4161886,3378341750368,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563563497.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,23.0,,,,,,
22408,4170224,3378341758706,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563571835.0,,,112.0,36.0,-31.0,-12.0,256.0,85.0,"-0,39760","-0,15152","-0,90496","-0,37509","-0,13429","-0,91721",,,Valid,Valid,"218,2","83,0","516,1","278,6","97,7","509,5","-8,6","-3,4","70,2","23,1",,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,32.0,,,,,,
22409,4178585,3378341767067,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563580195.0,,,117.0,37.0,-27.0,-15.0,261.0,89.0,"-0,39592","-0,15290","-0,90547","-0,37340","-0,13282","-0,91811","2,60","2,55",Valid,Valid,"218,2","83,0","516,2","278,6","98,0","509,2","-7,5","-4,1","71,5","24,4",,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,32.0,,,,,,
22410,4186886,3378341775368,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563588496.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,24.0,,,,,,
22411,4195280,3378341783762,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563596890.0,,,122.0,50.0,-22.0,1.0,267.0,100.0,"-0,39435","-0,14560","-0,90735","-0,37163","-0,12828","-0,91948",,,Valid,Valid,"218,2","83,1","516,1","278,5","98,3","508,3","-6,1","0,2","73,1","27,4",,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,33.0,,,,,,
22412,4203581,3378341792063,Eye Tracker,Participant0046,16.08.2021,Participant0046,Recording4,16.08.2021,16.08.2021,16:07:48.200,14:07:48.200,58927,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1563605190.0,,,-22.0,2.0,-22.0,2.0,,,"-0,39419","-0,14532","-0,90747",,,,"2,55",,Valid,Invalid,"218,3","83,1","516,1",,,,"-5,9","0,5",,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,33.0,,,,,,
