,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
85679,24032147,624080411,,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,33.0,125.0,,,,,,
85680,24032147,624080411,,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,33.0,125.0,,,,,,
85681,24039822,624088086,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617029790.0,,,1741.0,1044.0,1550.0,1050.0,1931.0,1037.0,"0,23153","0,19479","-0,95313","0,27532","0,18634","-0,94312",,,Valid,Valid,"219,4","114,5","846,0","285,1","118,5","836,4","424,9","287,4","529,2","283,8",,,"0,8955","0,9723",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,33.0,125.0,,,,,,
85682,24048084,624096348,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617038052.0,,,1741.0,1056.0,1537.0,1069.0,1945.0,1042.0,"0,22746","0,20062","-0,95290","0,27923","0,18763","-0,94171",,,Valid,Valid,"219,4","114,5","846,1","285,0","118,5","836,4","421,4","292,6","533,0","285,2",,,"0,8868","0,9900",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Unclassified,8.0,86.0,,,,,,
85683,24056416,624104680,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617046383.0,,,1751.0,1057.0,1557.0,1071.0,1945.0,1042.0,"0,23324","0,20093","-0,95143","0,27921","0,18762","-0,94172","3,48","3,52",Valid,Valid,"219,4","114,4","846,3","285,1","118,5","836,5","426,8","293,2","533,1","285,2",,,"0,9002","0,9919",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,17.0,126.0,,,,,,
85684,24064850,624113114,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617054817.0,,,1709.0,1078.0,1542.0,1088.0,1875.0,1068.0,"0,22855","0,20620","-0,95144","0,25874","0,19645","-0,94576",,,Valid,Valid,"219,4","114,4","846,3","285,0","118,5","836,5","422,7","297,8","513,9","292,2",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Saccade,17.0,126.0,,,,,,
85685,24073094,624121358,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617063061.0,,,1698.0,1080.0,1536.0,1101.0,1860.0,1059.0,"0,22646","0,21008","-0,95109","0,25442","0,19410","-0,94742",,,Valid,Valid,"219,3","114,4","846,4","285,0","118,5","836,5","420,9","301,4","509,6","289,9",,,,,,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,133.0,41.0,1678.0,1075.0,"0,9811","0,9957",,
85686,24081422,624129686,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617071388.0,,,1695.0,1064.0,1543.0,1075.0,1848.0,1054.0,"0,22895","0,20218","-0,95221","0,25113","0,19273","-0,94857","3,26","3,51",Valid,Valid,"219,3","114,4","846,4","285,0","118,5","836,6","422,9","294,1","506,5","288,4","0,9927","0,9855","0,8905","0,9951",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,133.0,41.0,1678.0,1075.0,"0,9811","0,9957",,
85687,24089768,624138032,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617079734.0,,,1682.0,1067.0,1538.0,1073.0,1826.0,1061.0,"0,22753","0,20162","-0,95267","0,24461","0,19503","-0,94980",,,Valid,Valid,"219,3","114,4","846,4","285,0","118,4","836,6","421,5","293,5","500,5","290,2","0,9837","0,9875","0,8871","0,9931",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,133.0,41.0,1678.0,1075.0,"0,9811","0,9957",,
85688,24098090,624146354,Eye Tracker,Test group experiment,06.10.2020,Participant0003,Recording9,01.10.2020,01.10.2020,15:40:26.987,13:40:26.987,71530,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",617088056.0,,,1694.0,1065.0,1531.0,1058.0,1856.0,1071.0,"0,22582","0,19743","-0,95395","0,25319","0,19772","-0,94700",,,Valid,Valid,"219,3","114,4","846,4","285,0","118,4","836,7","419,7","289,6","508,7","293,1","0,9915","0,9858","0,8827","0,9797",,,e-tranboard0,e-tranboard.png,1493.0,1080.0,214.0,0.0,897.0,649.0,Fixation,133.0,41.0,1678.0,1075.0,"0,9811","0,9957",,
