,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
7096,3726707,1316002320601,,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",,
7097,3726707,1316002320601,,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",,
7098,3728151,1316002322045,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4593997551.0,,,900.0,525.0,914.0,541.0,887.0,509.0,"0,04721","0,03950","-0,99810","-0,09626","0,02830","-0,99495",,,Valid,Valid,"227,1","128,6","495,0","290,3","125,3","488,7","250,5","148,2","243,0","139,2","0,4600","0,4862","0,4692","0,5014","0,4508","0,4711",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",,
7099,3733201,1316002327095,Mouse,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",-451.0,979.0
7100,3736452,1316002330346,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4594005852.0,,,900.0,520.0,913.0,536.0,888.0,504.0,"0,04651","0,03688","-0,99824","-0,09561","0,02581","-0,99508","4,03","4,01",Valid,Valid,"227,1","128,5","495,0","290,3","125,3","488,7","250,2","146,8","243,4","138,0","0,4601","0,4818","0,4685","0,4967","0,4518","0,4669",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",,
7101,3744871,1316002338765,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4594014271.0,,,899.0,521.0,911.0,539.0,888.0,503.0,"0,04543","0,03835","-0,99823","-0,09579","0,02519","-0,99508",,,Valid,Valid,"227,2","128,6","494,9","290,3","125,4","488,6","249,7","147,6","243,3","137,7","0,4594","0,4827","0,4672","0,4994","0,4516","0,4660",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",,
7102,3749212,1316002343106,Mouse,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",-451.0,977.0
7103,3753148,1316002347042,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4594022548.0,,,897.0,522.0,910.0,543.0,883.0,500.0,"0,04482","0,04029","-0,99818","-0,09801","0,02372","-0,99490",,,Valid,Valid,"227,1","128,6","494,9","290,3","125,3","488,6","249,3","148,5","242,1","137,0","0,4575","0,4830","0,4663","0,5025","0,4487","0,4634",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,458.0,12.0,902.0,522.0,"0,4612","0,4834",,
7104,3761451,1316002355345,Eye Tracker,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4594030850.0,,,897.0,525.0,915.0,545.0,880.0,504.0,"0,04770","0,04169","-0,99799","-0,09988","0,02582","-0,99466","4,02","4,07",Valid,Valid,"227,1","128,5","494,9","290,3","125,3","488,6","250,7","149,2","241,2","138,0","0,4581","0,4858","0,4698","0,5048","0,4465","0,4668",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,18.0,,,,,,
7105,3765414,1316002359308,Mouse,Participant0051,16.09.2021,Participant0051,Recording3,16.09.2021,16.09.2021,15:21:27.710,13:21:27.710,46076,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,17.0,18.0,,,,,-449.0,973.0
