,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
56044,9854613,435258879197,,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56045,9854613,435258879197,,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,babelia 6164137243739591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56046,9861914,435258886498,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720818701.0,,,977.0,503.0,831.0,485.0,1122.0,521.0,"0,03150","-0,01594","-0,99938","0,04741","-0,00964","-0,99883",,,Valid,Valid,"204,1","144,8","752,3","271,3","149,9","764,9","227,8","132,8","307,6","142,6","0,5102","0,4658","0,4226","0,4492","0,5977","0,4823",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56047,9870251,435258894835,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720827038.0,,,980.0,488.0,829.0,473.0,1131.0,502.0,"0,03074","-0,02026","-0,99932","0,05050","-0,01625","-0,99859","3,12","3,07",Valid,Valid,"204,1","144,8","752,3","271,3","149,9","764,9","227,3","129,5","310,0","137,5","0,5121","0,4517","0,4213","0,4382","0,6029","0,4652",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56048,9878595,435258903179,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720835381.0,,,981.0,485.0,837.0,485.0,1125.0,486.0,"0,03366","-0,01616","-0,99930","0,04845","-0,02208","-0,99858",,,Valid,Valid,"204,1","144,8","752,3","271,3","150,0","764,8","229,5","132,6","308,4","133,1","0,5128","0,4494","0,4261","0,4487","0,5994","0,4502",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56049,9886910,435258911494,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720843696.0,,,991.0,485.0,844.0,489.0,1138.0,482.0,"0,03615","-0,01470","-0,99924","0,05289","-0,02357","-0,99832",,,Valid,Valid,"204,1","144,8","752,4","271,2","150,0","764,8","231,3","133,7","311,8","131,9","0,5185","0,4494","0,4301","0,4525","0,6068","0,4463",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56050,9895247,435258919831,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720852033.0,,,987.0,496.0,845.0,495.0,1130.0,496.0,"0,03653","-0,01239","-0,99926","0,05014","-0,01852","-0,99857","3,13","3,10",Valid,Valid,"204,1","144,8","752,4","271,2","149,9","764,9","231,6","135,5","309,6","135,7","0,5165","0,4588","0,4308","0,4583","0,6022","0,4593",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56051,9903594,435258928178,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720860379.0,,,983.0,485.0,840.0,481.0,1125.0,488.0,"0,03467","-0,01744","-0,99925","0,04857","-0,02124","-0,99859",,,Valid,Valid,"204,1","144,8","752,4","271,2","149,9","765,0","230,2","131,7","308,4","133,7","0,5136","0,4489","0,4277","0,4455","0,5996","0,4522",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56052,9911909,435258936493,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720868694.0,,,986.0,485.0,839.0,476.0,1133.0,494.0,"0,03452","-0,01914","-0,99922","0,05130","-0,01905","-0,99850",,,Valid,Valid,"204,0","144,8","752,4","271,2","149,9","765,1","230,0","130,4","310,5","135,3","0,5157","0,4495","0,4274","0,4412","0,6041","0,4578",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56053,9920244,435258944828,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720877029.0,,,988.0,477.0,836.0,476.0,1140.0,478.0,"0,03325","-0,01934","-0,99926","0,05386","-0,02484","-0,99824","3,11","3,06",Valid,Valid,"204,0","144,8","752,5","271,2","149,8","765,3","229,1","130,2","312,5","130,8","0,5168","0,4416","0,4252","0,4406","0,6084","0,4426",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56054,9928598,435258953182,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720885383.0,,,996.0,488.0,844.0,491.0,1148.0,485.0,"0,03614","-0,01397","-0,99925","0,05664","-0,02215","-0,99815",,,Valid,Valid,"204,0","144,8","752,5","271,2","149,8","765,5","231,2","134,3","314,6","132,8","0,5216","0,4519","0,4300","0,4543","0,6132","0,4494",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56055,9937008,435258961592,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720893792.0,,,990.0,492.0,839.0,506.0,1141.0,477.0,"0,03463","-0,00856","-0,99936","0,05438","-0,02494","-0,99821",,,Valid,Valid,"203,9","144,8","752,5","271,1","149,8","765,7","230,0","138,4","312,8","130,7","0,5183","0,4551","0,4273","0,4681","0,6092","0,4421",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56056,9945242,435258969826,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720902026.0,,,988.0,493.0,833.0,502.0,1143.0,485.0,"0,03238","-0,00997","-0,99943","0,05505","-0,02211","-0,99824","3,03","3,10",Valid,Valid,"203,9","144,8","752,6","271,1","149,7","765,9","228,3","137,3","313,4","132,8","0,5170","0,4568","0,4236","0,4645","0,6103","0,4492",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
56057,9953573,435258978157,Eye Tracker,Control group experiment,06.10.2020,Participant0004,Recording7,06.10.2020,06.10.2020,16:24:30.647,14:24:30.647,69592,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2720910357.0,,,978.0,488.0,824.0,510.0,1133.0,466.0,"0,02905","-0,00699","-0,99955","0,05147","-0,02893","-0,99826",,,Valid,Valid,"203,9","144,8","752,6","271,1","149,7","766,1","225,8","139,5","310,6","127,5","0,5111","0,4517","0,4180","0,4721","0,6043","0,4314",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,308.0,32.0,988.0,484.0,"0,5170","0,4480",,
