,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
98264,4053794,444932577870,,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98265,4053794,444932577870,,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98266,4061439,444932585515,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695753215.0,,,963.0,359.0,866.0,353.0,1061.0,365.0,"0,01909","0,12194","-0,99235","-0,01431","0,13259","-0,99107",,,Valid,Valid,"227,3","32,0","526,5","298,2","29,9","522,5","237,4","96,7","290,7","99,8","0,5023","0,3324","0,4371","0,3271","0,5674","0,3376",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98267,4064717,444932588793,Mouse,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",-391.0,938.0
98268,4069791,444932593867,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695761567.0,,,968.0,358.0,866.0,363.0,1070.0,352.0,"0,01917","0,12684","-0,99174","-0,00953","0,12636","-0,99194",,,Valid,Valid,"227,2","31,9","526,5","298,2","29,9","522,5","237,4","99,3","293,2","96,4","0,5053","0,3311","0,4371","0,3359","0,5735","0,3262",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98269,4078079,444932602155,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695769855.0,,,968.0,353.0,865.0,363.0,1070.0,344.0,"0,01863","0,12693","-0,99174","-0,00915","0,12213","-0,99247","3,83","3,65",Valid,Valid,"227,2","31,9","526,6","298,2","29,8","522,5","237,1","99,3","293,4","94,1","0,5052","0,3271","0,4364","0,3358","0,5740","0,3184",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98270,4080735,444932604811,Mouse,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",-391.0,918.0
98271,4086444,444932610520,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695778219.0,,,964.0,342.0,862.0,340.0,1066.0,343.0,"0,01686","0,11557","-0,99316","-0,01151","0,12158","-0,99252",,,Valid,Valid,"227,2","31,9","526,6","298,2","29,9","522,4","236,1","93,2","292,1","93,9","0,5025","0,3164","0,4340","0,3152","0,5709","0,3176",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98272,4094785,444932618861,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695786560.0,,,958.0,349.0,861.0,344.0,1055.0,354.0,"0,01684","0,11739","-0,99294","-0,01697","0,12716","-0,99174",,,Valid,Valid,"227,1","31,8","526,7","298,1","29,9","522,5","236,0","94,1","289,1","96,9","0,4987","0,3231","0,4338","0,3184","0,5636","0,3277",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98273,4096844,444932620920,Mouse,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",-394.0,901.0
98274,4103106,444932627182,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695794881.0,,,959.0,351.0,861.0,344.0,1057.0,358.0,"0,01693","0,11749","-0,99293","-0,01611","0,12907","-0,99150","3,82","3,66",Valid,Valid,"227,1","31,8","526,8","298,1","29,8","522,5","236,0","94,1","289,6","97,9","0,4993","0,3248","0,4339","0,3185","0,5647","0,3311",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98275,4111409,444932635485,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695803183.0,,,961.0,363.0,861.0,359.0,1061.0,366.0,"0,01677","0,12517","-0,99199","-0,01394","0,13333","-0,99097",,,Valid,Valid,"227,1","31,8","526,8","298,1","29,9","522,5","236,0","98,3","290,7","100,2","0,5006","0,3358","0,4337","0,3326","0,5675","0,3390",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
98276,4112861,444932636937,Mouse,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",-394.0,895.0
98277,4119782,444932643858,Eye Tracker,Participant0043,23.03.2021,Participant0043,Recording8,23.03.2021,23.03.2021,15:15:42.387,14:15:42.387,55470,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",1695811556.0,,,968.0,358.0,862.0,361.0,1073.0,354.0,"0,01738","0,12623","-0,99185","-0,00739","0,12743","-0,99182",,,Valid,Valid,"227,0","31,8","526,9","298,0","29,9","522,6","236,2","98,9","294,1","97,0","0,5051","0,3314","0,4343","0,3345","0,5758","0,3282",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,683.0,9.0,961.0,356.0,"0,5006","0,3295",,
