,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
654,4911515,1651888028463,,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
655,4911515,1651888028463,,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
656,4918184,1651888035132,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658036667.0,,,924.0,437.0,846.0,463.0,1002.0,410.0,"0,00540","0,03135","-0,99949","-0,03342","0,00415","-0,99943","3,26","3,56",Valid,Valid,"229,1","110,6","514,1","291,4","110,2","499,3","231,8","126,7","274,7","112,2","0,4760","0,4043","0,4236","0,4288","0,5283","0,3798",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
657,4926484,1651888043432,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658044967.0,,,924.0,444.0,840.0,467.0,1008.0,421.0,"0,00209","0,03347","-0,99944","-0,03009","0,00988","-0,99950",,,Valid,Valid,"229,1","110,7","514,0","291,4","110,2","499,3","230,2","127,9","276,4","115,1","0,4760","0,4111","0,4195","0,4327","0,5324","0,3895",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
658,4934815,1651888051763,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658053298.0,,,926.0,444.0,840.0,467.0,1011.0,422.0,"0,00233","0,03331","-0,99944","-0,02840","0,01054","-0,99954",,,Valid,Valid,"229,0","110,7","513,9","291,4","110,2","499,5","230,2","127,9","277,2","115,4","0,4770","0,4115","0,4196","0,4326","0,5344","0,3905",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
659,4943154,1651888060102,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658061637.0,,,930.0,443.0,849.0,470.0,1012.0,415.0,"0,00689","0,03469","-0,99937","-0,02838","0,00718","-0,99957","3,29","3,52",Valid,Valid,"229,1","110,7","513,9","291,4","110,1","499,6","232,6","128,6","277,2","113,7","0,4800","0,4098","0,4255","0,4350","0,5345","0,3846",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
660,4951511,1651888068459,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658069994.0,,,926.0,437.0,848.0,468.0,1005.0,407.0,"0,00642","0,03382","-0,99941","-0,03210","0,00228","-0,99948",,,Valid,Valid,"229,1","110,8","513,8","291,5","110,1","499,6","232,4","128,2","275,4","111,3","0,4775","0,4050","0,4250","0,4336","0,5301","0,3765",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
661,4959842,1651888076790,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658078325.0,,,934.0,434.0,864.0,459.0,1004.0,409.0,"0,01526","0,02892","-0,99947","-0,03248","0,00383","-0,99947",,,Valid,Valid,"229,1","110,8","513,7","291,4","110,1","499,6","236,9","125,7","275,2","112,0","0,4827","0,4021","0,4359","0,4252","0,5295","0,3790",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
662,4968179,1651888085127,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658086662.0,,,935.0,437.0,862.0,460.0,1008.0,415.0,"0,01387","0,02931","-0,99947","-0,03033","0,00682","-0,99952","3,27","3,54",Valid,Valid,"229,1","110,8","513,7","291,4","110,1","499,7","236,2","125,9","276,3","113,5","0,4832","0,4049","0,4343","0,4258","0,5322","0,3839",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
663,4976508,1651888093456,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording1,20.09.2021,20.09.2021,12:39:22.823,10:39:22.823,54555,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",658094991.0,,,932.0,433.0,855.0,451.0,1008.0,415.0,"0,00999","0,02462","-0,99965","-0,03022","0,00695","-0,99952",,,Valid,Valid,"229,1","110,8","513,6","291,5","110,1","499,7","234,3","123,5","276,4","113,6","0,4810","0,4010","0,4295","0,4178","0,5324","0,3843",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,867.0,16.0,928.0,437.0,"0,4786","0,4048",,
