,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
3978,5187641,435396164854,,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,75.0,23.0,,,,,,
3979,5187641,435396164854,,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saccade,75.0,23.0,,,,,,
3980,5195104,435396172317,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",543283268.0,,,769.0,317.0,,,769.0,317.0,,,,"-0,16736","0,01863","-0,98572",,,Invalid,Valid,,,,"287,5","78,2","451,5",,,"210,8","86,7","0,3722","0,2934",,,"0,3722","0,2934",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,75.0,23.0,,,,,,
3981,5198674,435396175887,Mouse,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,75.0,23.0,,,,,-455.0,985.0
3982,5203439,435396180652,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",543291602.0,,,522.0,271.0,439.0,319.0,604.0,223.0,"-0,21299","0,02446","-0,97675","-0,26106","-0,04219","-0,96440",,,Valid,Valid,"217,7","76,0","446,0","286,6","80,5","446,7","120,4","87,2","165,7","61,0","0,2065","0,2506","0,1512","0,2949","0,2618","0,2062",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,75.0,23.0,,,,,,
3983,5211775,435396188988,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",543299938.0,,,556.0,211.0,,,556.0,211.0,,,,"-0,28787","-0,05049","-0,95634",,"3,65",Invalid,Valid,,,,"286,3","81,4","445,1",,,"152,3","57,9","0,2292","0,1958",,,"0,2292","0,1958",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,75.0,23.0,,,,,,
3984,5214673,435396191886,Mouse,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Saccade,75.0,23.0,,,,,-455.0,984.0
3985,5220102,435396197315,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",543308265.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,EyesNotFound,8.0,8.0,,,,,,
3986,5228438,435396205651,Eye Tracker,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",543316600.0,,,487.0,192.0,,,487.0,192.0,,,,"-0,32287","-0,05867","-0,94462",,,Invalid,Valid,,,,"286,2","80,4","446,8",,,"133,5","52,7","0,1831","0,1782",,,"0,1831","0,1782",103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,8.0,3.0,,,,,,
3987,5230887,435396208100,Mouse,Participant0021,08.02.2021,Participant0021,Recording2,08.02.2021,08.02.2021,12:01:35.653,11:01:35.653,53204,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Unclassified,8.0,3.0,,,,,-455.0,981.0
