,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
7329,4565786,1651956474638,,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7330,4565786,1651956474638,,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,e-tranboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7331,4570489,1651956479341,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726478783.0,,,910.0,438.0,842.0,455.0,979.0,420.0,"0,00340","0,03284","-0,99945","-0,04660","0,01602","-0,99879","3,52","3,65",Valid,Valid,"229,1","107,7","513,6","291,6","106,9","501,1","230,8","124,6","268,2","114,9","0,4668","0,4052","0,4211","0,4216","0,5125","0,3888",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7332,4578794,1651956487646,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726487087.0,,,914.0,445.0,847.0,470.0,982.0,420.0,"0,00573","0,04062","-0,99916","-0,04508","0,01625","-0,99885",,,Valid,Valid,"229,1","107,8","513,5","291,6","106,9","501,0","232,0","128,6","269,0","115,1","0,4693","0,4123","0,4241","0,4352","0,5144","0,3893",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7333,4587164,1651956496016,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726495457.0,,,922.0,439.0,850.0,470.0,995.0,408.0,"0,00739","0,04055","-0,99915","-0,03750","0,00956","-0,99925",,,Valid,Valid,"229,0","107,8","513,5","291,6","106,9","501,1","232,8","128,6","272,8","111,7","0,4748","0,4066","0,4260","0,4353","0,5236","0,3780",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7334,4595498,1651956504350,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726503791.0,,,920.0,436.0,842.0,460.0,998.0,412.0,"0,00342","0,03528","-0,99937","-0,03590","0,01153","-0,99929","3,51","3,63",Valid,Valid,"229,1","107,8","513,6","291,6","106,9","501,1","230,8","125,9","273,6","112,7","0,4734","0,4036","0,4211","0,4259","0,5257","0,3812",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7335,4603791,1651956512643,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726512084.0,,,928.0,435.0,859.0,460.0,997.0,410.0,"0,01215","0,03535","-0,99930","-0,03661","0,01046","-0,99928",,,Valid,Valid,"229,1","107,8","513,5","291,6","106,9","501,0","235,3","125,9","273,3","112,2","0,4785","0,4028","0,4321","0,4261","0,5248","0,3795",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7336,4612124,1651956520976,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726520416.0,,,928.0,437.0,857.0,462.0,1000.0,412.0,"0,01146","0,03617","-0,99928","-0,03508","0,01161","-0,99932",,,Valid,Valid,"229,0","107,8","513,6","291,5","106,9","501,0","234,9","126,4","274,0","112,8","0,4788","0,4046","0,4311","0,4276","0,5265","0,3815",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7337,4620465,1651956529317,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726528757.0,,,926.0,441.0,858.0,471.0,993.0,411.0,"0,01187","0,04090","-0,99909","-0,03872","0,01121","-0,99919","3,52","3,61",Valid,Valid,"229,0","107,7","513,6","291,6","106,9","501,0","235,1","128,8","272,2","112,5","0,4769","0,4082","0,4317","0,4357","0,5221","0,3808",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
7338,4628791,1651956537643,Eye Tracker,Participant0060,20.09.2021,Participant0055,Recording2,20.09.2021,20.09.2021,12:40:31.887,10:40:31.887,41564,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",726537083.0,,,927.0,442.0,855.0,467.0,999.0,417.0,"0,01031","0,03919","-0,99918","-0,03544","0,01443","-0,99927",,,Valid,Valid,"229,1","107,8","513,6","291,6","107,0","500,9","234,4","127,9","273,8","114,2","0,4779","0,4096","0,4297","0,4327","0,5262","0,3864",e-tranboard,e-tranboard.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,1142.0,14.0,926.0,438.0,"0,4773","0,4058",,
