,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
20065,33513133,3919978341,,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EyesNotFound,567.0,705.0,,,,,,
20066,33513133,3919978341,,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,thumbnail_grossTrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EyesNotFound,567.0,705.0,,,,,,
20067,33519700,3919984908,Eye Tracker,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3489559397.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,,
20068,33528032,3919993240,Eye Tracker,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3489567728.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,,
20069,33536411,3920001619,Eye Tracker,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3489576107.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,,
20070,33544796,3920010004,Eye Tracker,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3489584491.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,,
20071,33546538,3920011746,Mouse,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,-388.0,1112.0
20072,33553072,3920018280,Eye Tracker,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3489592767.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,,
20073,33561409,3920026617,Eye Tracker,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",3489601104.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,,
20074,33562547,3920027755,Mouse,Participant0016,03.02.2021,Participant0016,Recording3,03.02.2021,03.02.2021,12:09:56.707,11:09:56.707,79387,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,567.0,705.0,,,,,-388.0,1111.0
