,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
433710,4346048,1670991889,,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,Eye tracker Calibration end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,208.0,13.0,317.0,1082.0,,,,
433711,4346048,1670991889,,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,103111957_1133015250388940_5990313860353693579_n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,208.0,13.0,317.0,1082.0,,,,
433712,4354332,1671000173,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",942277729.0,,,331.0,1100.0,316.0,1074.0,346.0,1125.0,"-0,23140","0,25628","-0,93850","-0,30055","0,26009","-0,91762",,,Valid,Valid,"258,7","103,4","698,1","322,1","111,4","693,6","86,6","294,0","94,9","308,0",,,"0,0685","0,9948",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,,
433713,4362641,1671008482,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",942286038.0,,,330.0,1068.0,330.0,1068.0,,,"-0,22659","0,25424","-0,94022",,,,,,Valid,Invalid,"258,6","103,4","698,2",,,,"90,3","292,2",,,"0,0777","0,9885","0,0777","0,9885",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,,
433714,4371008,1671016849,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",942294405.0,,,327.0,1085.0,324.0,1072.0,329.0,1097.0,"-0,22827","0,25581","-0,93939","-0,30689","0,24998","-0,91833","3,79","3,54",Valid,Valid,"258,6","103,3","698,3","322,0","111,5","693,3","88,9","293,5","90,3","300,2",,,"0,0741","0,9930",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,,
433715,4372003,1671017844,Mouse,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,-416.0,1020.0
433716,4379336,1671025177,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",942302732.0,,,303.0,1092.0,309.0,1080.0,297.0,1104.0,"-0,23333","0,25807","-0,93753","-0,31726","0,25154","-0,91437",,,Valid,Valid,"258,5","103,3","698,3","321,9","111,5","693,1","84,7","295,6","81,4","302,2",,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,,
433717,4387640,1671033481,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",942311036.0,,,306.0,1078.0,306.0,1078.0,,,"-0,23428","0,25741","-0,93747",,,,,,Valid,Invalid,"258,4","103,4","698,3",,,,"83,9","295,1",,,"0,0620","0,9984","0,0620","0,9984",,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,,
433718,4387993,1671033834,Mouse,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,-416.0,1019.0
433719,4395968,1671041809,Eye Tracker,Test group experiment,29.10.2020,Participant0009,Recording40,29.10.2020,29.10.2020,13:47:10.577,12:47:10.577,55621,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",942319364.0,,,314.0,1084.0,314.0,1084.0,,,"-0,23150","0,25953","-0,93758",,,,"3,85",,Valid,Invalid,"258,4","103,4","698,3",,,,"85,9","296,7",,,,,,,,,103111957_1133015250388940_5990313860353693579_n,103111957_1133015250388940_5990313860353693579_n.jpg,1493.0,1080.0,214.0,0.0,2000.0,1447.0,Fixation,208.0,13.0,317.0,1082.0,,,,
